건물용도코드,건물종류,건물일련번호,가점척도,lon,lat
1001,단독주택,39420,0,973652.3307,1955744.216
1001,단독주택,39422,0,973624.108,1955737.574
1001,단독주택,39423,0,973645.2548,1955733.252
1001,단독주택,55717,0,973721.9025,1955824.236
1001,단독주택,55715,0,973767.475,1955810.202
1001,단독주택,55692,0,973914.3487,1955821.845
1001,단독주택,55708,0,973912.8329,1955855.862
1001,단독주택,55709,0,973898.2275,1955844.293
1001,단독주택,80424,0,973963.6596,1955849.904
1001,단독주택,55687,0,973974.5577,1955836.119
1001,단독주택,55688,0,973989.8065,1955838.723
1001,단독주택,55690,0,974000.6765,1955852.928
1001,단독주택,55689,0,974007.248,1955842.364
1001,단독주택,55691,0,974025.7231,1955850.126
1001,단독주택,49385,0,974043.9262,1955849.99
1001,단독주택,49384,0,974039.1731,1955838.737
1001,단독주택,49386,0,974055.023,1955844.597
1001,단독주택,49382,0,974098.2131,1955830.087
1001,단독주택,49379,0,974135.3694,1955793.635
1001,단독주택,49378,0,974136.2951,1955744.544
1001,단독주택,49381,0,974150.7544,1955765.041
1001,단독주택,39538,0,972955.0634,1955562.668
1001,단독주택,39534,0,972939.0842,1955594.933
1001,단독주택,39539,0,972948.7819,1955535.34
1001,단독주택,39533,0,972862.8104,1955501.787
1001,단독주택,39507,0,972929.5869,1955656.164
1001,단독주택,39517,0,972918.9963,1955668.457
1001,단독주택,39525,0,972913.1991,1955663.81
1001,단독주택,39526,0,972915.9633,1955662.276
1001,단독주택,39518,0,972920.1887,1955660.179
1001,단독주택,39527,0,972903.0074,1955668.522
1001,단독주택,39528,0,972924.7297,1955656.228
1001,단독주택,39516,0,972911.3867,1955674.276
1001,단독주택,39522,0,972897.8604,1955675.578
1001,단독주택,39521,0,972901.3024,1955678.532
1001,단독주택,40133,0,972823.9969,1955672.86
1001,단독주택,62885,0,972830.3118,1955643.949
1001,단독주택,62886,0,972826.4282,1955630.657
1001,단독주택,39509,0,972847.4906,1955715.305
1001,단독주택,39524,0,972833.7267,1955722.213
1001,단독주택,39519,0,972830.314,1955732.899
1001,단독주택,39523,0,972820.277,1955732.654
1001,단독주택,60370,0,973270.7083,1955482.649
1001,단독주택,36582,0,973282.559,1955469.114
1001,단독주택,36571,0,973354.2053,1955555.726
1001,단독주택,36578,0,973343.9519,1955546.021
1001,단독주택,53995,0,973385.8868,1955511.731
1001,단독주택,53994,0,973354.6871,1955506.846
1001,단독주택,53998,0,973440.9297,1955593.269
1001,단독주택,53999,0,973428.583,1955594.852
1001,단독주택,53997,0,973387.9027,1955671.338
1001,단독주택,54002,0,973404.5104,1955665.51
1001,단독주택,66374,0,973353.3525,1955484.666
1001,단독주택,36584,0,973388.065,1955381.313
1001,단독주택,36570,0,973480.7171,1955335.106
1001,단독주택,36566,0,973526.5723,1955395.685
1001,단독주택,36565,0,973548.9291,1955396.767
1001,단독주택,36568,0,973499.9814,1955390.662
1001,단독주택,36567,0,973529.0966,1955389.463
1001,단독주택,36569,0,973560.1957,1955400.623
1001,단독주택,39938,0,973026.7469,1955462.752
1001,단독주택,39935,0,973022.424,1955457.842
1001,단독주택,39942,0,972972.9406,1955373.522
1001,단독주택,39944,0,972976.427,1955382.65
1001,단독주택,39943,0,972991.6582,1955354.667
1001,단독주택,39969,0,972949.1694,1955357.977
1001,단독주택,39968,0,972941.8123,1955359.246
1001,단독주택,39946,0,972981.8796,1955325.745
1001,단독주택,39958,0,972948.6753,1955331.841
1001,단독주택,39959,0,972938.0274,1955332.239
1001,단독주택,39949,0,972947.9666,1955318.294
1001,단독주택,39948,0,972961.5997,1955323.209
1001,단독주택,39947,0,972952.6958,1955306.545
1001,단독주택,39951,0,972948.3868,1955298.115
1001,단독주택,39952,0,972956.9518,1955301.496
1001,단독주택,39954,0,972959.1242,1955291.677
1001,단독주택,39950,0,972936.9738,1955298.216
1001,단독주택,39953,0,972940.9006,1955291.83
1001,단독주택,39961,0,972975.7796,1955286.681
1001,단독주택,39960,0,972973.7957,1955292.209
1001,단독주택,39962,0,972971.9096,1955277.038
1001,단독주택,39967,0,972973.7436,1955273.601
1001,단독주택,39966,0,972993.4707,1955271.876
1001,단독주택,36478,0,973006.084,1955300.818
1001,단독주택,36479,0,973001.6881,1955308.551
1001,단독주택,36477,0,973011.3038,1955307.151
1001,단독주택,36486,0,973030.3116,1955267.723
1001,단독주택,36488,0,973028.2099,1955279.344
1001,단독주택,36485,0,973022.6384,1955272.628
1001,단독주택,36481,0,973052.2495,1955267.979
1001,단독주택,36480,0,973047.5195,1955275.027
1001,단독주택,36482,0,973040.4574,1955268.34
1001,단독주택,36483,0,973047.6973,1955263.252
1001,단독주택,39963,0,972972.6119,1955253.777
1001,단독주택,39965,0,972975.5335,1955242.101
1001,단독주택,39964,0,972964.1913,1955246.74
1001,단독주택,36469,0,972885.6384,1955177.001
1001,단독주택,36470,0,972925.3354,1955197.64
1001,단독주택,74727,0,972919.5852,1955227.135
1001,단독주택,36467,0,972898.1552,1955222.73
1001,단독주택,36468,0,972872.972,1955224.795
1001,단독주택,51640,0,973276.9629,1955195.869
1001,단독주택,54027,0,973306.8876,1955260.66
1001,단독주택,54028,0,973318.2971,1955258.935
1001,단독주택,54034,0,973316.7578,1955242.54
1001,단독주택,54035,0,973326.6936,1955238.278
1001,단독주택,54036,0,973311.1376,1955235.461
1001,단독주택,54033,0,973308.9972,1955231.647
1001,단독주택,54032,0,973331.6017,1955228.092
1001,단독주택,54030,0,973340.4847,1955242.094
1001,단독주택,54029,0,973341.6715,1955245.98
1001,단독주택,54039,0,973329.4262,1955246.865
1001,단독주택,51622,0,973204.7778,1955291.679
1001,단독주택,51663,0,973209.0152,1955276.041
1001,단독주택,51665,0,973211.2796,1955279.111
1001,단독주택,51639,0,973247.9085,1955304.084
1001,단독주택,50185,0,973237.0991,1955321.592
1001,단독주택,50187,0,973259.0088,1955323.063
1001,단독주택,50189,0,973257.4968,1955313.637
1001,단독주택,50188,0,973263.2714,1955316.307
1001,단독주택,50182,0,973244.6226,1955350.989
1001,단독주택,50190,0,973252.2411,1955353.262
1001,단독주택,50191,0,973261.8352,1955350.162
1001,단독주택,50180,0,973244.6573,1955372.251
1001,단독주택,50181,0,973228.0417,1955373.388
1001,단독주택,50186,0,973253.147,1955376.759
1001,단독주택,78791,0,973233.1664,1955384.638
1001,단독주택,50178,0,973228.1393,1955393.741
1001,단독주택,50193,0,973228.7721,1955403.622
1001,단독주택,50195,0,973234.4276,1955395.298
1001,단독주택,50194,0,973229.7396,1955401.057
1001,단독주택,51626,0,973233.1842,1955339.337
1001,단독주택,51623,0,973228.6419,1955331.862
1001,단독주택,51627,0,973223.6151,1955340.605
1001,단독주택,51630,0,973226.5463,1955354.271
1001,단독주택,51628,0,973226.3578,1955363.81
1001,단독주택,51629,0,973222.6129,1955360.34
1001,단독주택,51632,0,973217.9743,1955369.375
1001,단독주택,51631,0,973224.3076,1955368.218
1001,단독주택,51625,0,973221.1651,1955375.726
1001,단독주택,51634,0,973212.9455,1955379.977
1001,단독주택,51633,0,973217.6677,1955382.417
1001,단독주택,51637,0,973208.2369,1955390.664
1001,단독주택,51635,0,973213.1825,1955392.384
1001,단독주택,51636,0,973208.1026,1955397.289
1001,단독주택,50200,0,973164.7702,1955437.601
1001,단독주택,68594,0,973154.0891,1955444.839
1001,단독주택,51652,0,973181.8601,1955417.065
1001,단독주택,51624,0,973175.2207,1955399.18
1001,단독주택,51643,0,973160.6321,1955428.107
1001,단독주택,51653,0,973168.9525,1955410.656
1001,단독주택,51654,0,973161.8412,1955415.123
1001,단독주택,51644,0,973163.491,1955422.512
1001,단독주택,51646,0,973136.7257,1955447.266
1001,단독주택,51647,0,973132.1596,1955437.619
1001,단독주택,51650,0,973121.0107,1955448.038
1001,단독주택,51651,0,973116.1089,1955440.922
1001,단독주택,69044,0,973119.2704,1955468.301
1001,단독주택,39451,0,973179.9603,1955188.031
1001,단독주택,39452,0,973174.772,1955186.777
1001,단독주택,39453,0,973186.9765,1955152.069
1001,단독주택,39454,0,973181.5059,1955155.421
1001,단독주택,39432,0,973055.1198,1955197.007
1001,단독주택,39447,0,973046.1607,1955192.89
1001,단독주택,39439,0,973040.4206,1955187.689
1001,단독주택,39440,0,973037.7479,1955183.818
1001,단독주택,39442,0,973031.9417,1955182.062
1001,단독주택,39441,0,973033.6594,1955183.393
1001,단독주택,39435,0,973030.0013,1955164.42
1001,단독주택,39434,0,973023.8035,1955165.473
1001,단독주택,39436,0,973037.3141,1955158.289
1001,단독주택,39437,0,973031.2002,1955152.784
1001,단독주택,39481,0,973035.8685,1955147.577
1001,단독주택,39482,0,973037.9276,1955145.514
1001,단독주택,39480,0,973046.5064,1955141.022
1001,단독주택,39483,0,973042.052,1955143.642
1001,단독주택,39474,0,972960.5046,1955118.714
1001,단독주택,39479,0,972985.8988,1955138.547
1001,단독주택,39471,0,972973.6491,1955131.988
1001,단독주택,39472,0,972969.8897,1955129.371
1001,단독주택,39476,0,972957.1535,1955111.436
1001,단독주택,39470,0,972956.5113,1955098.429
1001,단독주택,39477,0,972956.5186,1955087.018
1001,단독주택,39478,0,972956.5277,1955082.986
1001,단독주택,39473,0,972962.4197,1955125.258
1001,단독주택,39475,0,972975.9179,1955117.119
1001,단독주택,36604,0,973630.5454,1954773.096
1001,단독주택,36603,0,973625.594,1954777.387
1001,단독주택,36605,0,973623.5699,1954772.076
1001,단독주택,36602,0,973634.4436,1954784.029
1001,단독주택,36663,0,973629.9183,1954802.529
1001,단독주택,36600,0,973585.0906,1954884.748
1001,단독주택,36601,0,973572.8398,1954875.705
1001,단독주택,36665,0,973595.4694,1954905.325
1001,단독주택,36598,0,973592.9389,1954892.312
1001,단독주택,36599,0,973595.6525,1954887.614
1001,단독주택,36666,0,973585.8211,1954895.331
1001,단독주택,36591,0,973604.1374,1954911.375
1001,단독주택,36589,0,973599.5553,1954916.993
1001,단독주택,36590,0,973608.159,1954913.828
1001,단독주택,36592,0,973613.7651,1954906.383
1001,단독주택,36588,0,973617.9175,1954926.819
1001,단독주택,36597,0,973629.5859,1954941.577
1001,단독주택,36594,0,973647.9084,1954949.994
1001,단독주택,36593,0,973655.6814,1954957.301
1001,단독주택,36596,0,973645.51,1954945.409
1001,단독주택,36595,0,973658.5564,1954953.011
1001,단독주택,36612,0,973781.3616,1954877.448
1001,단독주택,36613,0,973792.6025,1954873.746
1001,단독주택,36616,0,973762.9402,1954869.238
1001,단독주택,36617,0,973756.2573,1954865.801
1001,단독주택,36608,0,973733.1258,1954836.494
1001,단독주택,36606,0,973739.6143,1954845.39
1001,단독주택,36611,0,973740.0773,1954829.72
1001,단독주택,36587,0,973693.0872,1954979.206
1001,단독주택,36586,0,973684.2018,1954994.103
1001,단독주택,36618,0,973703.5742,1954990.866
1001,단독주택,36619,0,973697.8459,1955005.211
1001,단독주택,48128,0,973673.7307,1955002.886
1001,단독주택,48126,0,973676.5543,1955016.415
1001,단독주택,48127,0,973669.4041,1955006.7
1001,단독주택,48132,0,973651.9472,1955036.237
1001,단독주택,48131,0,973657.7191,1955041.625
1001,단독주택,48133,0,973658.9293,1955033.171
1001,단독주택,48125,0,973652.5232,1955024.928
1001,단독주택,48122,0,973661.5558,1955045.001
1001,단독주택,48129,0,973674.075,1955053.112
1001,단독주택,48134,0,973682.8365,1955031.576
1001,단독주택,48130,0,973682.2842,1955040.62
1001,단독주택,48119,0,973647.5492,1955051.569
1001,단독주택,48120,0,973657.8434,1955050.001
1001,단독주택,48121,0,973645.2691,1955048.226
1001,단독주택,48124,0,973660.4123,1955061.979
1001,단독주택,48123,0,973654.8105,1955069.53
1001,단독주택,36621,0,973693.0214,1955043.263
1001,단독주택,36622,0,973698.8339,1955036.64
1001,단독주택,36623,0,973685.9028,1955034.212
1001,단독주택,36620,0,973686.2802,1955046.801
1001,단독주택,48141,0,973686.2406,1955055.403
1001,단독주택,48140,0,973663.855,1955074.401
1001,단독주택,36624,0,973704.2319,1955062.484
1001,단독주택,54295,0,973735.2177,1955039.582
1001,단독주택,54296,0,973728.2552,1955037.931
1001,단독주택,54293,0,973729.5477,1955048.333
1001,단독주택,54292,0,973748.3765,1955054.009
1001,단독주택,54294,0,973758.7842,1955043.802
1001,단독주택,54271,0,973757.9458,1955068.421
1001,단독주택,54287,0,973737.7391,1954963.766
1001,단독주택,54281,0,973735.7827,1954955.13
1001,단독주택,54290,0,973744.6691,1954952.24
1001,단독주택,54288,0,973742.0512,1954955.169
1001,단독주택,54289,0,973749.4516,1954956.482
1001,단독주택,54291,0,973747.1883,1954949.759
1001,단독주택,54282,0,973743.8519,1954943.646
1001,단독주택,54274,0,973779.2042,1954993.89
1001,단독주택,54283,0,973777.9402,1955003.24
1001,단독주택,54284,0,973771.0302,1955000.287
1001,단독주택,54280,0,973758.044,1954964.847
1001,단독주택,54276,0,973768.4205,1954980.739
1001,단독주택,54278,0,973784.2026,1954970.966
1001,단독주택,54273,0,973796.1407,1954995.606
1001,단독주택,54275,0,973801.2189,1954988.548
1001,단독주택,54279,0,973793.3629,1954968.005
1001,단독주택,54277,0,973801.2176,1954975.697
1001,단독주택,54285,0,973814.7893,1954991.888
1001,단독주택,54299,0,973815.7344,1955002.308
1001,단독주택,60342,0,973906.3449,1954882.133
1001,단독주택,54270,0,974100.5715,1955030.814
1001,단독주택,54264,0,974087.1657,1955022.625
1001,단독주택,54265,0,974094.4752,1955010.562
1001,단독주택,54266,0,974071.1951,1955012.006
1001,단독주택,54267,0,974058.2221,1955009.288
1001,단독주택,54268,0,974062.8431,1954999.78
1001,단독주택,54269,0,974061.7373,1954987.603
1001,단독주택,54298,0,974021.2761,1954992.194
1001,단독주택,54297,0,974034.9759,1955000.614
1001,단독주택,36627,0,973742.5614,1955071.505
1001,단독주택,36625,0,973725.9951,1955057.141
1001,단독주택,36626,0,973752.0659,1955075.452
1001,단독주택,36628,0,973729.3865,1955061.678
1001,단독주택,74018,0,973722.7673,1955108.468
1001,단독주택,36642,0,973724.4677,1955252.186
1001,단독주택,36641,0,973725.3755,1955259.148
1001,단독주택,36643,0,973724.9953,1955242.64
1001,단독주택,36664,0,973697.5461,1955250.505
1001,단독주택,36632,0,973798.0195,1955317.317
1001,단독주택,36631,0,973782.5389,1955307.571
1001,단독주택,36630,0,973775.2005,1955321.862
1001,단독주택,36634,0,973774.1546,1955339.298
1001,단독주택,36633,0,973780.16,1955353.426
1001,단독주택,36629,0,973774.6385,1955467.918
1001,단독주택,36657,0,973747.4673,1955675.19
1001,단독주택,36654,0,973765.8169,1955673.421
1001,단독주택,36656,0,973754.6552,1955649.945
1001,단독주택,36655,0,973756.0462,1955671.36
1001,단독주택,36649,0,973605.5425,1955673.554
1001,단독주택,36650,0,973572.4268,1955691.669
1001,단독주택,36651,0,973581.6924,1955718.316
1001,단독주택,36658,0,973710.7579,1955734.157
1001,단독주택,36659,0,973758.8996,1955743.944
1001,단독주택,36653,0,973733.591,1955757.378
1001,단독주택,29857,0,976593.9474,1951513.64
1001,단독주택,29858,0,976582.7208,1951506.612
1001,단독주택,29860,0,976604.5988,1951508.284
1001,단독주택,29907,0,976593.858,1951522.02
1001,단독주택,29819,0,976613.5728,1951536.624
1001,단독주택,29906,0,976605.4302,1951528.804
1001,단독주택,29908,0,976606.8285,1951523.693
1001,단독주택,29850,0,976615.8723,1951568.674
1001,단독주택,29818,0,976626.1744,1951548.602
1001,단독주택,29813,0,976677.9044,1951595.94
1001,단독주택,29814,0,976687.0901,1951599.152
1001,단독주택,29815,0,976669.8349,1951593.108
1001,단독주택,29904,0,976675.5558,1951586.893
1001,단독주택,29848,0,976664.5218,1951625.597
1001,단독주택,29839,0,976668.9655,1951616.905
1001,단독주택,29845,0,976643.2585,1951612.586
1001,단독주택,29847,0,976686.3797,1951641.77
1001,단독주택,29838,0,976684.5728,1951651.665
1001,단독주택,29912,0,976719.6855,1951638.958
1001,단독주택,29809,0,976711.9424,1951625.045
1001,단독주택,29811,0,976708.2192,1951619.571
1001,단독주택,29812,0,976705.518,1951616.162
1001,단독주택,29817,0,976712.0626,1951645.772
1001,단독주택,29903,0,976711.0484,1951612.23
1001,단독주택,29902,0,976715.8492,1951614.276
1001,단독주택,29810,0,976709.5665,1951621.983
1001,단독주택,29901,0,976718.9307,1951617.824
1001,단독주택,29911,0,976728.6225,1951652.333
1001,단독주택,29816,0,976719.505,1951654.268
1001,단독주택,29910,0,976731.7666,1951660.131
1001,단독주택,29909,0,976724.7602,1951660.047
1001,단독주택,48849,0,976806.5041,1951620.751
1001,단독주택,48848,0,976788.6694,1951633.34
1001,단독주택,48855,0,976776.9446,1951612.524
1001,단독주택,48850,0,976825.5481,1951597.932
1001,단독주택,48851,0,976833.494,1951588.798
1001,단독주택,48856,0,976822.4773,1951592.362
1001,단독주택,73165,0,976929.3611,1951604.502
1001,단독주택,29837,0,976718.2562,1951720.516
1001,단독주택,29833,0,976719.0884,1951731.313
1001,단독주택,29832,0,976714.156,1951728.928
1001,단독주택,29831,0,976700.4497,1951730.917
1001,단독주택,29851,0,976683.7908,1951722.081
