건물용도코드,건물종류,건물일련번호,가점척도,lon,lat
3001,소매점,8117,1,972687.9868,1969333.392
3001,소매점,70568,1,972752.3788,1969463.833
3001,소매점,65676,1,972799.7666,1969506.917
3001,소매점,78759,1,972224.1402,1968686.767
3001,소매점,60922,1,972238.1401,1968785.548
3001,소매점,81691,1,972006.9636,1969032.586
3001,소매점,77789,1,971889.7042,1969144.17
3001,소매점,1974,1,971812.811,1969286.556
3001,소매점,79987,1,971556.2535,1969696.1
3001,소매점,73512,1,982470.2553,1959025.088
3001,소매점,69050,1,982448.9946,1958987.303
3001,소매점,69051,1,982447.8265,1958958.177
3001,소매점,69048,1,982413.5999,1958948.526
3001,소매점,69049,1,982419.5805,1958976.266
3001,소매점,82799,1,982388.4505,1958878.908
3001,소매점,82800,1,982402.2886,1958874.285
3001,소매점,63662,1,982575.3038,1958490.304
3001,소매점,63663,1,982561.8787,1958458.907
3001,소매점,73897,1,982540.4712,1958519.19
3001,소매점,73898,1,982572.4798,1958544.048
3001,소매점,73895,1,982514.6157,1958526.404
3001,소매점,73896,1,982526.1698,1958490.851
3001,소매점,63681,1,982536.4206,1958422.755
3001,소매점,63682,1,982508.5835,1958433.906
3001,소매점,76515,1,982849.0898,1958747.506
3001,소매점,72168,1,982887.1192,1958781.487
3001,소매점,74927,1,982928.1234,1958744.749
3001,소매점,80656,1,982554.3144,1957891.782
3001,소매점,80653,1,982654.0766,1958037.353
3001,소매점,69140,1,982953.5078,1957260.421
3001,소매점,69139,1,982921.7674,1957283.596
3001,소매점,69141,1,982977.1121,1957246.372
3001,소매점,71455,1,982943.849,1957186.716
3001,소매점,72148,1,983542.5207,1955536.304
3001,소매점,70589,1,983451.0905,1955293.219
3001,소매점,40957,1,974350.3429,1969829.421
3001,소매점,40958,1,974355.199,1969821.115
3001,소매점,40956,1,974343.392,1969835.813
3001,소매점,23791,1,974384.4552,1969819.292
3001,소매점,23786,1,974507.0827,1969877.49
3001,소매점,40968,1,974480.8309,1969878.267
3001,소매점,79370,1,974350.3315,1969950.499
3001,소매점,42050,1,974392.4324,1969952.037
3001,소매점,42046,1,974391.9379,1969940.03
3001,소매점,42047,1,974389.3277,1969928.429
3001,소매점,42048,1,974387.3376,1969916.841
3001,소매점,42049,1,974383.2286,1969968.083
3001,소매점,65738,1,974549.9873,1970184.985
3001,소매점,73034,1,984549.5627,1967208.427
3001,소매점,14481,1,984077.0785,1966873.313
3001,소매점,20320,1,984057.5956,1967200.264
3001,소매점,20321,1,984051.1131,1967190.678
3001,소매점,20318,1,983966.703,1967268.558
3001,소매점,72028,1,984135.7979,1967247.129
3001,소매점,6942,1,971737.9762,1961459.086
3001,소매점,76096,1,971613.8652,1961837.563
3001,소매점,19868,1,971638.4889,1961878.734
3001,소매점,65527,1,972237.4769,1962998.196
3001,소매점,65523,1,972260.092,1963022.615
3001,소매점,6977,1,972418.1035,1963070.108
3001,소매점,7062,1,973027.4958,1963892.462
3001,소매점,77053,1,973059.9537,1963871.232
3001,소매점,7072,1,973517.3303,1963756.225
3001,소매점,7105,1,973682.6655,1963788.139
3001,소매점,78125,1,974189.3265,1964371.706
3001,소매점,7295,1,974323.7504,1964429.124
3001,소매점,7320,1,974355.1096,1964510.954
3001,소매점,76345,1,974452.4137,1964580.758
3001,소매점,82942,1,974447.4953,1964597.397
3001,소매점,60933,1,974698.7695,1965446.825
3001,소매점,78422,1,974723.5134,1965517.055
3001,소매점,81312,1,974735.0908,1965536.618
3001,소매점,7216,1,974738.7036,1965627.279
3001,소매점,75336,1,974541.1327,1966031.66
3001,소매점,75652,1,974258.8776,1966000.131
3001,소매점,75653,1,974275.3578,1966007.724
3001,소매점,75654,1,974293.6571,1966007.988
3001,소매점,75655,1,974315.0205,1965999.763
3001,소매점,80195,1,974628.5728,1966123.624
3001,소매점,76310,1,974232.1267,1966360.473
3001,소매점,76456,1,974214.5844,1966381.912
3001,소매점,65108,1,973713.2348,1966386.28
3001,소매점,78865,1,973719.8563,1966645.203
3001,소매점,78910,1,973679.4304,1966653.042
3001,소매점,82653,1,973642.8503,1966667.717
3001,소매점,78560,1,973702.8668,1966768.424
3001,소매점,79179,1,973397.875,1967013.385
3001,소매점,79180,1,973386.0425,1967025.936
3001,소매점,76954,1,973364.0297,1967140.768
3001,소매점,72782,1,973000.139,1967323.547
3001,소매점,77668,1,972757.0348,1967438.85
3001,소매점,79534,1,972783.8143,1967511.829
3001,소매점,81621,1,972428.8073,1967718.396
3001,소매점,63711,1,972171.4054,1967920.949
3001,소매점,81542,1,972215.5347,1967986.716
3001,소매점,67435,1,972086.6925,1967981.305
3001,소매점,81961,1,971708.4948,1967954.315
3001,소매점,73787,1,972587.0374,1961513.942
3001,소매점,60899,1,970952.1335,1957286.349
3001,소매점,66488,1,970921.097,1957335.725
3001,소매점,65813,1,970920.6906,1957308.784
3001,소매점,67620,1,970877.7378,1957322.28
3001,소매점,74496,1,970909.7021,1957788.043
3001,소매점,59769,1,970274.7955,1960921.617
3001,소매점,78378,1,969509.7083,1962431.55
3001,소매점,61462,1,969480.7448,1962375.496
3001,소매점,23683,1,974737.4318,1971663.322
3001,소매점,76115,1,974733.9939,1971619.064
3001,소매점,23681,1,974688.0998,1971610.393
3001,소매점,43218,1,974814.824,1971680.005
3001,소매점,67165,1,975884.5581,1971011.555
3001,소매점,64649,1,976434.9686,1970763.927
3001,소매점,23903,1,976504.9018,1970746.569
3001,소매점,23904,1,976515.858,1970733.891
3001,소매점,77107,1,976527.3891,1970717.319
3001,소매점,72502,1,982874.1156,1960776.28
3001,소매점,76023,1,982810.0184,1960779.543
3001,소매점,43050,1,982791.6329,1960745.307
3001,소매점,66464,1,982798.6895,1960696.365
3001,소매점,74763,1,977736.1281,1963092.489
3001,소매점,62854,1,977804.8653,1963104.518
3001,소매점,62855,1,977825.0177,1963133.229
3001,소매점,65327,1,978061.9514,1963403.41
3001,소매점,67884,1,978066.8536,1963465.973
3001,소매점,63756,1,978119.9184,1963504.806
3001,소매점,81821,1,966508.7385,1967494.555
3001,소매점,80709,1,966477.9676,1967532.764
3001,소매점,17508,1,966264.9367,1967643.612
3001,소매점,80585,1,966208.2002,1967639.354
3001,소매점,80586,1,966219.6189,1967633.886
3001,소매점,80587,1,966228.4917,1967629.371
3001,소매점,80588,1,966235.0566,1967620.426
3001,소매점,17528,1,966185.0309,1967695.932
3001,소매점,58954,1,982983.7177,1971881.386
3001,소매점,69298,1,968300.5584,1960915.351
3001,소매점,63626,1,968355.4366,1961161.382
3001,소매점,68643,1,968349.7315,1961307.454
3001,소매점,73533,1,968430.3751,1961439.691
3001,소매점,73031,1,968469.4095,1961618.238
3001,소매점,10512,1,968543.3161,1961670.984
3001,소매점,72785,1,968604.5358,1961703.116
3001,소매점,68902,1,968624.2466,1961966.1
3001,소매점,42343,1,975007.8678,1972098.374
3001,소매점,24959,1,974948.7216,1972139.917
3001,소매점,79348,1,975046.9072,1972201.188
3001,소매점,24960,1,975025.602,1972244.064
3001,소매점,80017,1,975020.5785,1972164.955
3001,소매점,24964,1,974978.2622,1972155.664
3001,소매점,44420,1,975382.7505,1972280.143
3001,소매점,44416,1,975366.5439,1972332.697
3001,소매점,44417,1,975383.2619,1972333.095
3001,소매점,24975,1,975395.4012,1972534.158
3001,소매점,58889,1,976006.3878,1972346.578
3001,소매점,58890,1,975991.6779,1972339.796
3001,소매점,42261,1,976043.9441,1972480.773
3001,소매점,78027,1,976302.2375,1972521.067
3001,소매점,72992,1,976613.0976,1972714.782
3001,소매점,72993,1,976624.5817,1972730.16
3001,소매점,72994,1,976626.6849,1972717.273
3001,소매점,72995,1,974909.776,1965842.543
3001,소매점,27072,1,976776.3106,1965195.082
3001,소매점,70586,1,976815.418,1965080.296
3001,소매점,59634,1,982998.476,1961139.715
3001,소매점,13009,1,983192.8338,1960308.316
3001,소매점,69331,1,983174.1082,1959841.976
3001,소매점,13001,1,983214.2524,1959728.017
3001,소매점,63870,1,983573.9534,1959583.356
3001,소매점,64171,1,983599.7705,1959687.378
3001,소매점,73769,1,983550.85,1959685.173
3001,소매점,12982,1,983585.6048,1959765.203
3001,소매점,82456,1,983516.3734,1959940.597
3001,소매점,63590,1,983352.5181,1959868.006
3001,소매점,63591,1,983342.8614,1959881.192
3001,소매점,21509,1,984179.9293,1959973.884
3001,소매점,66959,1,984154.0324,1959967.151
3001,소매점,71245,1,984130.9943,1959786.777
3001,소매점,69158,1,984168.6741,1959751.069
3001,소매점,70987,1,984426.6582,1959389.063
3001,소매점,12929,1,984550.1346,1959359.854
3001,소매점,73762,1,984526.7342,1959306.404
3001,소매점,41764,1,972239.4946,1967845.754
3001,소매점,73545,1,972271.4182,1967855.473
3001,소매점,66957,1,972254.2376,1967880.203
3001,소매점,64928,1,972392.397,1968052.118
3001,소매점,58937,1,972486.2564,1968037.432
3001,소매점,41845,1,973765.4293,1969039.318
3001,소매점,41846,1,973791.4954,1968985.591
3001,소매점,41839,1,974269.8613,1969524.459
3001,소매점,78638,1,974284.1443,1969505.362
3001,소매점,77083,1,974532.0582,1969061.123
3001,소매점,83234,1,973412.6655,1967898.422
3001,소매점,41685,1,973437.3919,1968336.508
3001,소매점,41683,1,973424.9576,1968410.971
3001,소매점,41679,1,973366.9726,1968436.229
3001,소매점,74571,1,973308.8822,1968700.526
3001,소매점,78321,1,973305.8987,1968729.114
3001,소매점,78809,1,973300.5152,1968754.576
3001,소매점,41650,1,973261.7541,1969032.069
3001,소매점,59717,1,973244.0861,1969048.917
3001,소매점,60435,1,973222.1929,1969065.709
3001,소매점,41647,1,973120.8521,1969145.371
3001,소매점,60191,1,973074.7504,1969177.065
3001,소매점,63624,1,972814.6297,1969331.585
3001,소매점,68518,1,977525.9654,1961900.966
3001,소매점,40539,1,977596.7657,1961879.433
3001,소매점,65946,1,977663.4563,1961893.514
3001,소매점,78958,1,978956.2378,1961835.431
3001,소매점,29094,1,979087.3451,1961873.634
3001,소매점,66945,1,972177.2527,1957511.958
3001,소매점,62974,1,972494.0502,1957420.463
3001,소매점,71320,1,972534.0812,1957434.433
3001,소매점,66783,1,972509.9956,1957374.319
3001,소매점,73494,1,972566.287,1957483.187
3001,소매점,69145,1,972648.0077,1957532.324
3001,소매점,71132,1,972626.1848,1957540.312
3001,소매점,71046,1,972626.159,1957566.688
3001,소매점,72552,1,972662.2945,1957412.376
3001,소매점,78995,1,972677.7527,1957530.296
3001,소매점,70792,1,972679.0645,1957423.404
3001,소매점,68484,1,972754.825,1957421.279
3001,소매점,70791,1,972698.3548,1957412.787
3001,소매점,66663,1,972747.3988,1957487.443
3001,소매점,64206,1,972800.8736,1957543.282
3001,소매점,53532,1,973681.0503,1958735.312
3001,소매점,67232,1,973864.2092,1959032.497
3001,소매점,72346,1,967632.8541,1960593.938
3001,소매점,59735,1,967654.2431,1960604.643
3001,소매점,71888,1,967887.2487,1960709.774
3001,소매점,78972,1,968434.2865,1960894.096
3001,소매점,78973,1,968472.9481,1960901.871
3001,소매점,27726,1,970378.968,1961253.248
3001,소매점,78438,1,970381.6829,1961276.499
3001,소매점,78439,1,970396.9711,1961279.757
3001,소매점,76608,1,970431.8903,1961259.469
3001,소매점,40302,1,970366.8021,1961190.573
3001,소매점,71296,1,970483.6021,1961201.078
3001,소매점,60381,1,972965.0367,1955034.166
3001,소매점,54050,1,972952.8769,1955043.436
3001,소매점,54048,1,972915.5441,1955079.054
3001,소매점,38271,1,973899.585,1959347.501
3001,소매점,38268,1,973888.0929,1959379.176
3001,소매점,59076,1,984696.1267,1966722.441
3001,소매점,11822,1,984720.4644,1966707.307
3001,소매점,20265,1,984708.4233,1966652.436
3001,소매점,78387,1,985432.8236,1966317.817
3001,소매점,59071,1,985753.0053,1966200.106
3001,소매점,76091,1,986073.8403,1966345.628
3001,소매점,67851,1,986416.0912,1965779.83
3001,소매점,79867,1,986487.8682,1965741.494
3001,소매점,81437,1,986631.6772,1965663.252
3001,소매점,80652,1,986678.234,1965752.966
3001,소매점,74605,1,986959.6367,1966248.533
3001,소매점,74606,1,986939.5709,1966242.369
3001,소매점,82172,1,986949.4216,1965918.396
3001,소매점,82173,1,986945.6904,1965870.4
3001,소매점,69465,1,987006.6805,1966020.763
3001,소매점,74268,1,987060.6629,1966219.725
3001,소매점,74270,1,987016.8809,1966208.938
3001,소매점,74271,1,987067.1703,1966194.856
3001,소매점,73079,1,986993.836,1966255.687
3001,소매점,74889,1,986992.1526,1966285.107
3001,소매점,75449,1,986977.935,1966296.297
3001,소매점,75450,1,987004.8784,1966305.854
3001,소매점,75448,1,987025.0226,1966323.257
3001,소매점,72598,1,986928.9978,1966375.251
3001,소매점,59080,1,987394.3532,1966175.719
3001,소매점,73103,1,969238.9981,1956827.957
3001,소매점,72789,1,969330.0018,1956892.563
3001,소매점,8456,1,982584.1827,1948573.967
3001,소매점,8457,1,982591.9145,1948574.854
3001,소매점,59904,1,982486.0283,1949067.124
3001,소매점,8675,1,984994.0249,1953661.393
3001,소매점,67933,1,985743.5165,1955463.166
3001,소매점,64694,1,985903.7486,1957026.542
3001,소매점,8415,1,986106.4386,1957378.789
3001,소매점,63474,1,986342.3936,1957754.927
3001,소매점,67442,1,986362.0541,1957953.793
3001,소매점,72733,1,986379.0394,1957996.932
3001,소매점,77717,1,987302.1258,1959868.311
3001,소매점,22050,1,987294.0785,1960044.401
3001,소매점,77219,1,987679.0908,1960452.585
3001,소매점,63338,1,987735.4301,1960404.138
3001,소매점,63339,1,987752.749,1960424.358
3001,소매점,8307,1,987801.1041,1960550.433
3001,소매점,63159,1,988408.345,1961548.023
3001,소매점,63160,1,988423.012,1961571.353
3001,소매점,80545,1,988402.1412,1961617.228
3001,소매점,68258,1,988488.6268,1961742.456
3001,소매점,79080,1,988577.8978,1962266.326
3001,소매점,58545,1,965729.0968,1960548.19
3001,소매점,58543,1,965720.8143,1960569.315
3001,소매점,77319,1,965701.664,1960505.606
3001,소매점,58538,1,965636.4783,1960572.339
3001,소매점,64466,1,965602.1571,1960561.357
3001,소매점,7427,1,965737.4158,1960576.049
3001,소매점,66827,1,965719.5789,1960641.982
3001,소매점,17691,1,965685.9304,1960625.043
3001,소매점,17692,1,965693.2166,1960614.676
3001,소매점,17683,1,965708.265,1960592.506
3001,소매점,71385,1,965512.2869,1961141.073
3001,소매점,68906,1,965624.0645,1961152.244
3001,소매점,73459,1,966990.4606,1962741.381
3001,소매점,73038,1,969443.5017,1962368.158
3001,소매점,73039,1,969432.2675,1962379.632
3001,소매점,73109,1,969469.9766,1962338.925
3001,소매점,75651,1,976820.7557,1954438.747
3001,소매점,80482,1,976881.796,1954403.888
3001,소매점,66358,1,976877.2058,1954450.677
3001,소매점,7821,1,974245.7311,1964555.016
3001,소매점,77761,1,974033.8456,1964930.756
3001,소매점,63683,1,974044.7275,1964921.377
3001,소매점,61498,1,973842.8412,1964835.111
3001,소매점,65204,1,974071.689,1965125.511
3001,소매점,65206,1,974074.191,1965095.628
3001,소매점,65207,1,974075.441,1965080.696
3001,소매점,65209,1,974077.9431,1965050.813
3001,소매점,65211,1,974080.445,1965020.93
3001,소매점,65212,1,974077.7957,1964994.597
3001,소매점,65246,1,974065.7614,1965185.822
3001,소매점,65249,1,974070.2617,1965141.076
3001,소매점,80353,1,973903.1977,1965622.606
3001,소매점,7839,1,973892.145,1965656.389
3001,소매점,81910,1,973608.0883,1965939.805
3001,소매점,81595,1,973548.4608,1965886.025
3001,소매점,3093,1,972970.3234,1966544.251
3001,소매점,60275,1,972915.2499,1966538.053
3001,소매점,79533,1,972838.2875,1967113.013
3001,소매점,63431,1,966583.058,1960868.552
3001,소매점,79461,1,966871.5239,1961799.599
3001,소매점,75288,1,966279.8551,1963032.616
3001,소매점,76104,1,966270.9273,1963049.277
3001,소매점,73008,1,966208.7062,1963166.88
3001,소매점,65107,1,966800.3008,1960884.637
3001,소매점,81201,1,966830.3341,1960912.837
3001,소매점,60986,1,966819.0814,1960936.686
3001,소매점,63476,1,966757.2353,1960972.026
3001,소매점,79144,1,970618.3299,1962346.856
3001,소매점,70637,1,982762.4779,1965074.698
3001,소매점,79311,1,982483.704,1965564.478
3001,소매점,65584,1,982501.6808,1965847.226
3001,소매점,68729,1,982432.2338,1966199.856
3001,소매점,81292,1,982490.0584,1966487.796
3001,소매점,45298,1,982390.2776,1965256.443
3001,소매점,45297,1,982366.7909,1965245.625
3001,소매점,82506,1,982268.8538,1965135.695
3001,소매점,68696,1,982248.9878,1964979.635
3001,소매점,72835,1,981118.8482,1961565.408
3001,소매점,13309,1,980979.2211,1961534.468
3001,소매점,76507,1,969365.6997,1955746.787
3001,소매점,68874,1,969327.5998,1955755.726
3001,소매점,68875,1,969318.7523,1955764.602
3001,소매점,68873,1,969312.7071,1955781.842
3001,소매점,63739,1,969899.4691,1955418.345
3001,소매점,34680,1,970867.9616,1954213.57
3001,소매점,72114,1,970883.9582,1954127.373
3001,소매점,34797,1,970945.4642,1954092.358
3001,소매점,34798,1,970940.9459,1954083.823
3001,소매점,72641,1,970946.7361,1954115.585
3001,소매점,34674,1,971021.5929,1954108.94
3001,소매점,34584,1,971078.4156,1954165.593
3001,소매점,59770,1,970805.8133,1954495.284
3001,소매점,65919,1,970788.3808,1954573.826
3001,소매점,59514,1,970804.9391,1954619.681
3001,소매점,75022,1,970930.7287,1954445.91
3001,소매점,76789,1,970967.929,1954482.168
3001,소매점,68519,1,971052.4236,1954572.256
3001,소매점,61603,1,971102.0565,1954515.287
3001,소매점,67873,1,972023.5483,1956257.065
3001,소매점,67888,1,972062.9983,1956409.978
3001,소매점,63974,1,972029.0912,1956395.767
3001,소매점,60651,1,972001.2819,1956387.546
3001,소매점,61463,1,971987.3191,1956392.333
3001,소매점,60198,1,972003.3439,1956429.594
3001,소매점,60197,1,971984.538,1956446.701
3001,소매점,65733,1,971966.5005,1956459.688
3001,소매점,66828,1,971932.9241,1956432.026
3001,소매점,66830,1,971942.1651,1956420.998
3001,소매점,82529,1,973160.6838,1956422.095
3001,소매점,72703,1,973153.2102,1956351.221
